Step: [14201/67851] train_min_loss: [0.1630] train_acc: [0.9400] test_min_loss: [1.2466] test_acc: [0.7400]
Step: [14301/67851] train_min_loss: [0.1405] train_acc: [0.9600] test_min_loss: [2.1063] test_acc: [0.6100]
Step: [14401/67851] train_min_loss: [0.1999] train_acc: [0.9300] test_min_loss: [1.4522] test_acc: [0.7000]
Step: [14501/67851] train_min_loss: [0.1007] train_acc: [0.9500] test_min_loss: [1.4158] test_acc: [0.7500]
Step: [14601/67851] train_min_loss: [0.1397] train_acc: [0.9700] test_min_loss: [1.5756] test_acc: [0.6700]
Step: [14701/67851] train_min_loss: [0.1624] train_acc: [0.9600] test_min_loss: [1.4040] test_acc: [0.6800]
Step: [14801/67851] train_min_loss: [0.1767] train_acc: [0.9400] test_min_loss: [1.5057] test_acc: [0.7100]
Step: [14901/67851] train_min_loss: [0.0809] train_acc: [0.9800] test_min_loss: [2.0636] test_acc: [0.5900]
Step: [15001/67851] train_min_loss: [0.2043] train_acc: [0.9500] test_min_loss: [1.4661] test_acc: [0.7000]
Step: [15101/67851] train_min_loss: [0.1033] train_acc: [0.9800] test_min_loss: [1.7658] test_acc: [0.6300]
Step: [15201/67851] train_min_loss: [0.1714] train_acc: [0.9500] test_min_loss: [1.7317] test_acc: [0.6900]
Step: [15301/67851] train_min_loss: [0.2621] train_acc: [0.9200] test_min_loss: [1.3250] test_acc: [0.6400]
Step: [15401/67851] train_min_loss: [0.1120] train_acc: [0.9700] test_min_loss: [1.3634] test_acc: [0.7000]
Step: [15501/67851] train_min_loss: [0.1067] train_acc: [0.9700] test_min_loss: [1.1084] test_acc: [0.6700]
Step: [15601/67851] train_min_loss: [0.1803] train_acc: [0.9600] test_min_loss: [1.5971] test_acc: [0.7500]
Step: [15701/67851] train_min_loss: [0.1310] train_acc: [0.9400] test_min_loss: [1.5375] test_acc: [0.6600]
Step: [15801/67851] train_min_loss: [0.1356] train_acc: [0.9600] test_min_loss: [2.0112] test_acc: [0.6400]
Step: [15901/67851] train_min_loss: [0.1335] train_acc: [0.9600] test_min_loss: [1.0476] test_acc: [0.7500]
Step: [16001/67851] train_min_loss: [0.0439] train_acc: [0.9800] test_min_loss: [1.4799] test_acc: [0.6700]
Step: [16101/67851] train_min_loss: [0.1901] train_acc: [0.9400] test_min_loss: [1.6920] test_acc: [0.6600]
Step: [16201/67851] train_min_loss: [0.0631] train_acc: [0.9900] test_min_loss: [1.4695] test_acc: [0.6300]
Step: [16301/67851] train_min_loss: [0.1217] train_acc: [0.9900] test_min_loss: [1.9456] test_acc: [0.6900]
Step: [16401/67851] train_min_loss: [0.1347] train_acc: [0.9400] test_min_loss: [1.6639] test_acc: [0.6900]
Step: [16501/67851] train_min_loss: [0.2255] train_acc: [0.9200] test_min_loss: [1.6736] test_acc: [0.6100]
Step: [16601/67851] train_min_loss: [0.1692] train_acc: [0.9300] test_min_loss: [1.5762] test_acc: [0.6600]
Step: [16701/67851] train_min_loss: [0.2017] train_acc: [0.9700] test_min_loss: [1.7232] test_acc: [0.7100]
Step: [16801/67851] train_min_loss: [0.1126] train_acc: [0.9800] test_min_loss: [1.6337] test_acc: [0.6900]
Step: [16901/67851] train_min_loss: [0.1457] train_acc: [0.9700] test_min_loss: [0.9332] test_acc: [0.7900]
Step: [17001/67851] train_min_loss: [0.1697] train_acc: [0.9400] test_min_loss: [2.3612] test_acc: [0.6700]
Step: [17101/67851] train_min_loss: [0.1496] train_acc: [0.9600] test_min_loss: [2.2999] test_acc: [0.6100]
Step: [17201/67851] train_min_loss: [0.1550] train_acc: [0.9400] test_min_loss: [1.8137] test_acc: [0.6100]
Step: [17301/67851] train_min_loss: [0.1276] train_acc: [0.9500] test_min_loss: [2.3780] test_acc: [0.6200]
Step: [17401/67851] train_min_loss: [0.0787] train_acc: [0.9700] test_min_loss: [2.3598] test_acc: [0.5800]
Step: [17501/67851] train_min_loss: [0.2067] train_acc: [0.9200] test_min_loss: [1.4588] test_acc: [0.6800]
Step: [17601/67851] train_min_loss: [0.0981] train_acc: [0.9600] test_min_loss: [1.3162] test_acc: [0.6900]
Step: [17701/67851] train_min_loss: [0.0780] train_acc: [0.9800] test_min_loss: [1.7945] test_acc: [0.6600]
Step: [17801/67851] train_min_loss: [0.1323] train_acc: [0.9600] test_min_loss: [2.0456] test_acc: [0.6200]
Step: [17901/67851] train_min_loss: [0.0753] train_acc: [0.9800] test_min_loss: [1.6247] test_acc: [0.6700]
Step: [18001/67851] train_min_loss: [0.1013] train_acc: [0.9700] test_min_loss: [1.6102] test_acc: [0.6700]
Step: [18101/67851] train_min_loss: [0.0817] train_acc: [0.9800] test_min_loss: [1.9928] test_acc: [0.5800]
Step: [18201/67851] train_min_loss: [0.2309] train_acc: [0.9300] test_min_loss: [1.9595] test_acc: [0.5600]
Step: [18301/67851] train_min_loss: [0.0800] train_acc: [0.9900] test_min_loss: [1.6807] test_acc: [0.6700]
Step: [18401/67851] train_min_loss: [0.0913] train_acc: [0.9700] test_min_loss: [1.0217] test_acc: [0.7600]
Step: [18501/67851] train_min_loss: [0.0887] train_acc: [0.9600] test_min_loss: [1.5893] test_acc: [0.7100]
Step: [18601/67851] train_min_loss: [0.0706] train_acc: [0.9600] test_min_loss: [1.1988] test_acc: [0.7500]
Step: [18701/67851] train_min_loss: [0.1198] train_acc: [0.9700] test_min_loss: [1.7352] test_acc: [0.7400]
Step: [18801/67851] train_min_loss: [0.0765] train_acc: [0.9800] test_min_loss: [1.2716] test_acc: [0.7600]
Step: [18901/67851] train_min_loss: [0.0791] train_acc: [0.9800] test_min_loss: [1.1318] test_acc: [0.7300]
Step: [19001/67851] train_min_loss: [0.1480] train_acc: [0.9400] test_min_loss: [1.9998] test_acc: [0.6300]
Step: [19101/67851] train_min_loss: [0.1243] train_acc: [0.9400] test_min_loss: [2.0310] test_acc: [0.6600]
Step: [19201/67851] train_min_loss: [0.1448] train_acc: [0.9600] test_min_loss: [1.8537] test_acc: [0.6600]
Step: [19301/67851] train_min_loss: [0.0569] train_acc: [0.9800] test_min_loss: [2.0893] test_acc: [0.6500]
Step: [19401/67851] train_min_loss: [0.0756] train_acc: [0.9900] test_min_loss: [1.7239] test_acc: [0.6500]
Step: [19501/67851] train_min_loss: [0.0841] train_acc: [0.9600] test_min_loss: [2.0555] test_acc: [0.6600]
Step: [19601/67851] train_min_loss: [0.0624] train_acc: [0.9700] test_min_loss: [1.9724] test_acc: [0.6600]
Step: [19701/67851] train_min_loss: [0.1302] train_acc: [0.9500] test_min_loss: [1.7805] test_acc: [0.7000]
Step: [19801/67851] train_min_loss: [0.0524] train_acc: [0.9800] test_min_loss: [2.4465] test_acc: [0.5600]
Step: [19901/67851] train_min_loss: [0.0769] train_acc: [0.9700] test_min_loss: [1.9778] test_acc: [0.6400]
Step: [20001/67851] train_min_loss: [0.0934] train_acc: [0.9700] test_min_loss: [2.7498] test_acc: [0.6200]
Step: [20101/67851] train_min_loss: [0.0291] train_acc: [1.0000] test_min_loss: [1.4607] test_acc: [0.7000]
Step: [20201/67851] train_min_loss: [0.0325] train_acc: [1.0000] test_min_loss: [1.4431] test_acc: [0.7000]
Step: [20301/67851] train_min_loss: [0.0659] train_acc: [0.9800] test_min_loss: [2.3073] test_acc: [0.6000]
Step: [20401/67851] train_min_loss: [0.1426] train_acc: [0.9600] test_min_loss: [1.2095] test_acc: [0.7600]
Step: [20501/67851] train_min_loss: [0.0460] train_acc: [0.9900] test_min_loss: [1.5419] test_acc: [0.6500]
Step: [20601/67851] train_min_loss: [0.0586] train_acc: [0.9800] test_min_loss: [1.7281] test_acc: [0.7700]
Step: [20701/67851] train_min_loss: [0.0816] train_acc: [0.9700] test_min_loss: [1.7672] test_acc: [0.6600]
Step: [20801/67851] train_min_loss: [0.0774] train_acc: [0.9800] test_min_loss: [2.4468] test_acc: [0.6300]
Step: [20901/67851] train_min_loss: [0.0628] train_acc: [0.9700] test_min_loss: [1.6741] test_acc: [0.6800]
Step: [21001/67851] train_min_loss: [0.0363] train_acc: [1.0000] test_min_loss: [1.9402] test_acc: [0.6900]
Step: [21101/67851] train_min_loss: [0.1358] train_acc: [0.9600] test_min_loss: [2.4580] test_acc: [0.6600]
Step: [21201/67851] train_min_loss: [0.0573] train_acc: [0.9900] test_min_loss: [1.0071] test_acc: [0.7500]
Step: [21301/67851] train_min_loss: [0.0598] train_acc: [0.9900] test_min_loss: [1.4297] test_acc: [0.6300]
Step: [21401/67851] train_min_loss: [0.1115] train_acc: [0.9500] test_min_loss: [2.0994] test_acc: [0.6100]
Step: [21501/67851] train_min_loss: [0.0777] train_acc: [0.9800] test_min_loss: [1.4321] test_acc: [0.7500]
Step: [21601/67851] train_min_loss: [0.1124] train_acc: [0.9800] test_min_loss: [2.2259] test_acc: [0.6600]
Step: [21701/67851] train_min_loss: [0.0769] train_acc: [0.9600] test_min_loss: [2.3582] test_acc: [0.6200]
Step: [21801/67851] train_min_loss: [0.0800] train_acc: [0.9700] test_min_loss: [1.5862] test_acc: [0.6800]
Step: [21901/67851] train_min_loss: [0.0880] train_acc: [0.9800] test_min_loss: [1.5155] test_acc: [0.7600]
Step: [22001/67851] train_min_loss: [0.0494] train_acc: [0.9800] test_min_loss: [2.7025] test_acc: [0.6300]
Step: [22101/67851] train_min_loss: [0.0726] train_acc: [0.9600] test_min_loss: [1.8822] test_acc: [0.6100]
Step: [22201/67851] train_min_loss: [0.0506] train_acc: [0.9800] test_min_loss: [1.1952] test_acc: [0.7500]
Step: [22301/67851] train_min_loss: [0.0214] train_acc: [1.0000] test_min_loss: [1.8044] test_acc: [0.7000]
Step: [22401/67851] train_min_loss: [0.1677] train_acc: [0.9400] test_min_loss: [1.8838] test_acc: [0.7300]
Step: [22501/67851] train_min_loss: [0.0553] train_acc: [0.9900] test_min_loss: [2.0074] test_acc: [0.6900]
Step: [22601/67851] train_min_loss: [0.0542] train_acc: [1.0000] test_min_loss: [3.0282] test_acc: [0.5900]
Step: [22701/67851] train_min_loss: [0.0734] train_acc: [0.9800] test_min_loss: [2.0823] test_acc: [0.6600]
Step: [22801/67851] train_min_loss: [0.0902] train_acc: [0.9700] test_min_loss: [1.9541] test_acc: [0.6000]
Step: [22901/67851] train_min_loss: [0.1142] train_acc: [0.9400] test_min_loss: [2.1282] test_acc: [0.6700]
Step: [23001/67851] train_min_loss: [0.0843] train_acc: [0.9700] test_min_loss: [1.8977] test_acc: [0.6800]
Step: [23101/67851] train_min_loss: [0.0447] train_acc: [1.0000] test_min_loss: [1.6023] test_acc: [0.7300]
Step: [23201/67851] train_min_loss: [0.1129] train_acc: [0.9700] test_min_loss: [2.1182] test_acc: [0.7000]
Step: [23301/67851] train_min_loss: [0.0152] train_acc: [1.0000] test_min_loss: [1.2358] test_acc: [0.7900]
Step: [23401/67851] train_min_loss: [0.0529] train_acc: [0.9900] test_min_loss: [2.3600] test_acc: [0.6400]
Step: [23501/67851] train_min_loss: [0.0336] train_acc: [0.9900] test_min_loss: [1.9326] test_acc: [0.5900]
Step: [23601/67851] train_min_loss: [0.1517] train_acc: [0.9600] test_min_loss: [2.6938] test_acc: [0.6200]
