Step: [27501/58181] train_min_loss: [0.0372] train_acc: [0.9900] test_min_loss: [1.7019] test_acc: [0.8000]
Step: [27751/58181] train_min_loss: [0.1177] train_acc: [0.9600] test_min_loss: [1.3347] test_acc: [0.7800]
Step: [28001/58181] train_min_loss: [0.0615] train_acc: [0.9800] test_min_loss: [1.5660] test_acc: [0.8100]
Step: [28251/58181] train_min_loss: [0.0199] train_acc: [0.9900] test_min_loss: [2.8813] test_acc: [0.7700]
Step: [28501/58181] train_min_loss: [0.0580] train_acc: [0.9700] test_min_loss: [1.1950] test_acc: [0.8300]
Step: [28751/58181] train_min_loss: [0.1502] train_acc: [0.9700] test_min_loss: [1.2880] test_acc: [0.8300]
Step: [29001/58181] train_min_loss: [0.0878] train_acc: [0.9600] test_min_loss: [2.0375] test_acc: [0.7600]
Step: [29251/58181] train_min_loss: [0.0570] train_acc: [0.9800] test_min_loss: [1.5953] test_acc: [0.8400]
Step: [29501/58181] train_min_loss: [0.0213] train_acc: [1.0000] test_min_loss: [1.8615] test_acc: [0.7600]
Step: [29751/58181] train_min_loss: [0.0541] train_acc: [0.9800] test_min_loss: [1.5159] test_acc: [0.8100]
Step: [30001/58181] train_min_loss: [0.0153] train_acc: [1.0000] test_min_loss: [1.8396] test_acc: [0.7600]
Step: [30251/58181] train_min_loss: [0.2773] train_acc: [0.9300] test_min_loss: [2.9036] test_acc: [0.7100]
Step: [30501/58181] train_min_loss: [0.0433] train_acc: [0.9800] test_min_loss: [1.0963] test_acc: [0.8300]
Step: [30751/58181] train_min_loss: [0.0482] train_acc: [0.9900] test_min_loss: [2.8998] test_acc: [0.7700]
Step: [31001/58181] train_min_loss: [0.0149] train_acc: [1.0000] test_min_loss: [1.5989] test_acc: [0.7900]
Step: [31251/58181] train_min_loss: [0.0887] train_acc: [0.9700] test_min_loss: [1.7973] test_acc: [0.7200]
Step: [31501/58181] train_min_loss: [0.0227] train_acc: [1.0000] test_min_loss: [1.0037] test_acc: [0.8500]
Step: [31751/58181] train_min_loss: [0.0577] train_acc: [0.9800] test_min_loss: [1.9083] test_acc: [0.7900]
Step: [32001/58181] train_min_loss: [0.1393] train_acc: [0.9800] test_min_loss: [0.8798] test_acc: [0.8900]
Step: [32251/58181] train_min_loss: [0.0709] train_acc: [0.9700] test_min_loss: [3.1152] test_acc: [0.7800]
