Step: [39751/67851] train_min_loss: [0.0016] train_acc: [1.0000] test_min_loss: [5.8668] test_acc: [0.5700]
Step: [40001/67851] train_min_loss: [0.0005] train_acc: [1.0000] test_min_loss: [5.8426] test_acc: [0.6000]
Step: [40251/67851] train_min_loss: [0.0137] train_acc: [0.9900] test_min_loss: [7.8900] test_acc: [0.5000]
Step: [40501/67851] train_min_loss: [0.0028] train_acc: [1.0000] test_min_loss: [4.9841] test_acc: [0.6200]
Step: [40751/67851] train_min_loss: [0.0493] train_acc: [0.9900] test_min_loss: [4.8245] test_acc: [0.5900]
Step: [41001/67851] train_min_loss: [0.0005] train_acc: [1.0000] test_min_loss: [3.9185] test_acc: [0.7300]
Step: [41251/67851] train_min_loss: [0.0058] train_acc: [1.0000] test_min_loss: [6.8388] test_acc: [0.6600]
Step: [41501/67851] train_min_loss: [0.0146] train_acc: [1.0000] test_min_loss: [4.7126] test_acc: [0.5700]
Step: [41751/67851] train_min_loss: [0.1106] train_acc: [0.9900] test_min_loss: [4.9062] test_acc: [0.6500]
Step: [42001/67851] train_min_loss: [0.0554] train_acc: [0.9900] test_min_loss: [2.7012] test_acc: [0.6300]
Step: [42251/67851] train_min_loss: [0.0021] train_acc: [1.0000] test_min_loss: [5.0297] test_acc: [0.6900]
Step: [42501/67851] train_min_loss: [0.0613] train_acc: [0.9700] test_min_loss: [6.1244] test_acc: [0.5800]
Step: [42751/67851] train_min_loss: [0.0259] train_acc: [0.9900] test_min_loss: [7.1086] test_acc: [0.6400]
Step: [43001/67851] train_min_loss: [0.0499] train_acc: [0.9900] test_min_loss: [6.1857] test_acc: [0.6100]
Step: [43251/67851] train_min_loss: [0.0170] train_acc: [1.0000] test_min_loss: [9.8302] test_acc: [0.6400]
Step: [43501/67851] train_min_loss: [0.0168] train_acc: [0.9900] test_min_loss: [7.2248] test_acc: [0.5900]
Step: [43751/67851] train_min_loss: [0.0059] train_acc: [1.0000] test_min_loss: [5.2403] test_acc: [0.6100]
Step: [44001/67851] train_min_loss: [0.0007] train_acc: [1.0000] test_min_loss: [4.2361] test_acc: [0.6900]
Step: [44251/67851] train_min_loss: [0.0029] train_acc: [1.0000] test_min_loss: [5.4424] test_acc: [0.6700]
Step: [44501/67851] train_min_loss: [0.0070] train_acc: [1.0000] test_min_loss: [5.3046] test_acc: [0.7100]
Step: [44751/67851] train_min_loss: [0.0296] train_acc: [0.9900] test_min_loss: [4.7575] test_acc: [0.6700]
Step: [45001/67851] train_min_loss: [0.0146] train_acc: [0.9900] test_min_loss: [4.7664] test_acc: [0.6600]
Step: [45251/67851] train_min_loss: [0.1076] train_acc: [0.9800] test_min_loss: [4.9213] test_acc: [0.6700]
Step: [45501/67851] train_min_loss: [0.0054] train_acc: [1.0000] test_min_loss: [5.0415] test_acc: [0.6600]
Step: [45751/67851] train_min_loss: [0.0046] train_acc: [1.0000] test_min_loss: [4.4170] test_acc: [0.6600]
Step: [46001/67851] train_min_loss: [0.0143] train_acc: [0.9900] test_min_loss: [5.4578] test_acc: [0.6700]
Step: [46251/67851] train_min_loss: [0.1017] train_acc: [0.9800] test_min_loss: [4.3907] test_acc: [0.6400]
Step: [46501/67851] train_min_loss: [0.0062] train_acc: [1.0000] test_min_loss: [5.3812] test_acc: [0.6700]
Step: [46751/67851] train_min_loss: [0.0019] train_acc: [1.0000] test_min_loss: [4.2376] test_acc: [0.6600]
Step: [47001/67851] train_min_loss: [0.0036] train_acc: [1.0000] test_min_loss: [5.0316] test_acc: [0.6400]
Step: [47251/67851] train_min_loss: [0.0631] train_acc: [0.9700] test_min_loss: [3.7448] test_acc: [0.6500]
Step: [47501/67851] train_min_loss: [0.0049] train_acc: [1.0000] test_min_loss: [4.2265] test_acc: [0.6600]
Step: [47751/67851] train_min_loss: [0.0148] train_acc: [0.9900] test_min_loss: [4.5226] test_acc: [0.6700]
Step: [48001/67851] train_min_loss: [0.0152] train_acc: [0.9900] test_min_loss: [3.8319] test_acc: [0.7200]
Step: [48251/67851] train_min_loss: [0.0022] train_acc: [1.0000] test_min_loss: [6.0133] test_acc: [0.5900]
Step: [48501/67851] train_min_loss: [0.0045] train_acc: [1.0000] test_min_loss: [4.3908] test_acc: [0.6600]
Step: [48751/67851] train_min_loss: [0.0009] train_acc: [1.0000] test_min_loss: [4.5191] test_acc: [0.6500]
Step: [49001/67851] train_min_loss: [0.0359] train_acc: [0.9900] test_min_loss: [5.8618] test_acc: [0.6300]
Step: [49251/67851] train_min_loss: [0.0064] train_acc: [1.0000] test_min_loss: [4.7711] test_acc: [0.6700]
Step: [49501/67851] train_min_loss: [0.0006] train_acc: [1.0000] test_min_loss: [4.7431] test_acc: [0.6600]
Step: [49751/67851] train_min_loss: [0.0018] train_acc: [1.0000] test_min_loss: [4.6717] test_acc: [0.6300]
Step: [50001/67851] train_min_loss: [0.0044] train_acc: [1.0000] test_min_loss: [4.0666] test_acc: [0.7100]
Step: [50251/67851] train_min_loss: [0.0492] train_acc: [0.9800] test_min_loss: [4.9617] test_acc: [0.6600]
Step: [50501/67851] train_min_loss: [0.0109] train_acc: [1.0000] test_min_loss: [5.9263] test_acc: [0.6600]
Step: [50751/67851] train_min_loss: [0.0085] train_acc: [1.0000] test_min_loss: [5.9481] test_acc: [0.6900]
Step: [51001/67851] train_min_loss: [0.0038] train_acc: [1.0000] test_min_loss: [6.2193] test_acc: [0.6700]
Step: [51251/67851] train_min_loss: [0.0053] train_acc: [1.0000] test_min_loss: [4.2140] test_acc: [0.6700]
Step: [51501/67851] train_min_loss: [0.0028] train_acc: [1.0000] test_min_loss: [5.9850] test_acc: [0.7000]
Step: [51751/67851] train_min_loss: [0.0010] train_acc: [1.0000] test_min_loss: [4.4790] test_acc: [0.6800]
Step: [52001/67851] train_min_loss: [0.0132] train_acc: [0.9900] test_min_loss: [4.5742] test_acc: [0.7600]
Step: [52251/67851] train_min_loss: [0.0064] train_acc: [1.0000] test_min_loss: [6.6583] test_acc: [0.6800]
Step: [52501/67851] train_min_loss: [0.0638] train_acc: [0.9900] test_min_loss: [5.8721] test_acc: [0.6500]
Step: [52751/67851] train_min_loss: [0.0001] train_acc: [1.0000] test_min_loss: [5.7064] test_acc: [0.6700]
Step: [53001/67851] train_min_loss: [0.0362] train_acc: [0.9900] test_min_loss: [6.7815] test_acc: [0.6100]
Step: [53251/67851] train_min_loss: [0.0002] train_acc: [1.0000] test_min_loss: [5.4199] test_acc: [0.6800]
Step: [53501/67851] train_min_loss: [0.0704] train_acc: [0.9800] test_min_loss: [6.7003] test_acc: [0.5900]
Step: [53751/67851] train_min_loss: [0.0035] train_acc: [1.0000] test_min_loss: [7.9484] test_acc: [0.5800]
Step: [54001/67851] train_min_loss: [0.0042] train_acc: [1.0000] test_min_loss: [7.0566] test_acc: [0.6200]
Step: [54251/67851] train_min_loss: [0.1271] train_acc: [0.9800] test_min_loss: [5.9344] test_acc: [0.6500]
Step: [54501/67851] train_min_loss: [0.0023] train_acc: [1.0000] test_min_loss: [5.6790] test_acc: [0.6200]
Step: [54751/67851] train_min_loss: [0.0081] train_acc: [1.0000] test_min_loss: [10.9499] test_acc: [0.6000]
Step: [55001/67851] train_min_loss: [0.0003] train_acc: [1.0000] test_min_loss: [7.0063] test_acc: [0.6200]
Step: [55251/67851] train_min_loss: [0.0308] train_acc: [0.9900] test_min_loss: [4.4619] test_acc: [0.6500]
Step: [55501/67851] train_min_loss: [0.0122] train_acc: [1.0000] test_min_loss: [5.5843] test_acc: [0.6300]
Step: [55751/67851] train_min_loss: [0.0060] train_acc: [1.0000] test_min_loss: [3.3439] test_acc: [0.6900]
